file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00234,0000556e,48,「コンビニのホットスナックなら、,What about convenience store hot snacks?,,
ID00234,000055ad,27,　なにが好きだ？」,What do you like?,,
ID00234,0000575b,54,「冬の寒い日に食べる肉まんは…至高」,Steamed buns on a cold winter day... are the best.,,
ID00234,000057bf,30,「ああ、うまいよな」,"Ah, they're so good.",,
ID00234,00005970,45,「立ち上る湯気が…たまらない」,The steam rising up... is irresistible.,,
ID00234,000059de,42,「この間、飲んだんだけど…」,The other day I had one...,,
ID00234,00005b9b,30,「それは…私好み…」,That's right up my alley.,,
ID00235,00001b6c,45,「学校帰りに食ったアイスバー、,"The ice pop I had after school today,",,
ID00235,00001ba8,27,　うまかったなぁ」,was really tasty.,,
ID00235,00001d56,36,「どんな…アイスバー？」,An ice pop? What kind of...?,,
ID00235,00001da8,63,「今度教えてやるよ。体もすっげぇ冷えるぞ」,I'll tell you next time. It's seriously cold though.,,
ID00235,00001fbd,15,「ぜひ…」,I'd love to...,,
ID00235,0000200d,39,「甘いものって、好きか？」,Do you like sweets?,,
ID00235,0000220a,39,「もちろん…好き。なぜ？」,"Well, yeah... Why do you ask?",,
ID00235,0000225f,51,「もしかしたら、苦手かと思ってな」,I was wondering if maybe you didn't.,,
ID00235,00002425,39,「甘いものには…目がない。,I'm a sucker for sweets.,,
ID00235,0000245b,36,　いつも隠れてるけど…」,Even though I hide it...,,
ID00235,000025e8,18,「はははは」,Hahaha,,
ID00235,0000263b,42,「好きなケーキってなんだ？」,What's your favorite cake?,,
ID00235,000027f8,30,「パウンドケーキ…」,Pound cake...,,
ID00235,000029ec,30,「日持ちして…いい」,It lasts well...,,
ID00235,00002a4b,54,「コンビニでよく買うスイーツって？」,Sweets you often buy at the convenience store?,,
ID00235,00002c14,63,「バウムクーヘン…。ドーナツも捨てがたい」,Bauernkuchen... Doughnuts are tempting too,,
ID00235,00002c94,54,「ドーナツで好きなのって、なんだ？」,What kind of doughnut do you like?,,
ID00235,00002e5d,60,「チョコに…ココナッツがまぶしてあるの」,With chocolate... and coconut sprinkled on top,,
ID00235,0000302c,60,「白と黒のコントラストと、香りが…いい」,The contrast and smell are great.,,
ID00235,000030a9,42,「コンビニのスイーツって…」,Convenience store sweets are...,,
ID00235,000032a9,24,「手軽で…いい」,It's simple... and good.,,
ID00235,00003302,51,「アイスなら、何味が好きなんだ？」,What flavor of ice cream do you like?,,
ID00235,000034c8,15,「抹茶…」,Matcha...,,
ID00235,0000366a,36,「抹茶とミルクは…合う」,Matcha and milk go well together,,
ID00235,000036cf,33,「和菓子と洋菓子なら、,"If it's sweets,",,
ID00235,000036ff,36,　どっちが好きなんだ？」,which one do you like better?,,
ID00235,000038b6,30,「もちろん…和菓子。,"Of course, traditional sweets.",,
ID00235,000038e3,45,　洋菓子は…たまに食べる程度」,Western ones are... just an occasional treat,,
ID00235,00003951,45,「和菓子で一番好きなのって？」,What's your favorite type of wagashi?,,
ID00235,00003b11,51,「ようかん…。味よし…日持ちよし」,Yokan... tasty and lasts a long time,,
ID00235,00003b85,57,「コンビニの和菓子でよく買うのって？」,Which convenience store wagashi do you buy often?,,
ID00235,00003d51,60,「わらび餅。手軽に食べられて…うれしい」,Warabimochi. It's easy to eat and makes me happy,,
ID00235,00003dce,39,「夏のスイーツといえば…」,When it comes to summer sweets...,,
ID00235,00003f88,42,「冷たい甘味は…一服の涼…」,Cold desserts are like a refreshing break,,
ID00235,00003ff3,54,「菓子パンで好きなのって、なんだ？」,What's your favorite sweet bread?,,
ID00235,000041bc,21,「あんパン…」,Anpan...,,
ID00235,00004364,54,「粒あんとこしあんなら…こしあん派」,I prefer sticky rice paste.,,
ID00235,000043db,36,「ケーキバイキングって、,Cake buffet...,,
ID00235,0000440e,33,　行ったことあるか？」,Ever tried one?,,
ID00235,0000461c,54,「ない…。ケーキは１つ食べれば十分」,No... one piece of cake is enough for me.,,
ID00235,000047ae,60,「和菓子バイキングがあったら、どうだ？」,How about a Japanese confectionery buffet?,,
ID00235,0000497d,63,「おいしい抹茶があれば…３つは食べられる」,"If there's good matcha, I could eat three pieces.",,
ID00235,000049fd,60,「小倉トーストって、食ったことあるか？」,Ever had a red bean toast?,,
ID00235,00004c26,51,「朝から…あんとバターは…重い…」,Since morning... anko and butter is... heavy...,,
ID00235,00004dec,51,「一度食べてみたいとは…思ってる」,I've been wanting to try it once...,,
ID00235,00004e60,42,「女子に人気の、駅前モールの,Popular with girls...,,
ID00235,00004e99,54,　ジェラートの店って、よく行くか？」,You go to gelato shops often?,,
ID00235,00005062,54,「あそこの…抹茶ジェラートは…絶品」,The matcha gelato there... is amazing.,,
ID00235,0000522b,48,「境内の茶屋で…取り入れねば！」,Let's get it at the tea house.,,
ID00235,0000529c,27,「スイーツって…」,Sweets are...,,
ID00235,0000544a,39,「甘いものは…心が和む…」,Sweet things... calm the soul...,,
ID00236,00002cfa,48,「朝ご飯、ちゃんと食べてるか？」,Are you eating breakfast properly?,,
ID00236,00002f00,48,「食べてる…。ご飯と、お味噌汁」,I am... Rice and miso soup.,,
ID00236,000030c3,60,「和食か。宿舎の朝食は、焼き立てのパンが,Japanese food? Bread.,,
ID00236,0000310e,24,　好評だけどな」,"It's popular, you know.",,
ID00236,000032b9,33,「朝は…ご飯がいい…」,I like... rice in the morning...,,
ID00236,0000331b,54,「和食と洋食、どっちが好きなんだ？」,Do you prefer Japanese or Western food?,,
ID00236,000034e4,21,「断然…和食」,I definitely do.,,
ID00236,0000353a,42,「和食で一番好きなのって？」,What's your favorite Japanese dish?,,
ID00236,000036f7,21,「豆腐料理…」,Tofu dishes...,,
ID00236,0000373a,42,「へ～っ、豆腐が好きなのか」,"Oh~, you like tofu?",,
ID00236,000038f7,63,「煮てよし…揚げてよし…そのままでよし…、,"Boiled, fried, or raw.",,
ID00236,00003945,15,　万能…」,Versatile...,,
ID00236,00003995,48,「豆腐料理で一番好きなのって？」,What's your favorite tofu dish?,,
ID00236,00003b58,18,「冷や奴…」,Cold tofu...,,
ID00236,00003b98,27,「シンプルだな…」,"Simple, huh...",,
ID00236,00003d46,42,「角がピンと立ったお豆腐に…,Sharp corners on the tofu...,,
ID00236,00003d7f,63,　薬味を少し乗せ…しょう油をサッとかけて…,"Add condiments, soy sauce...",,
ID00236,00003dcd,18,　いただく」,I'll dig in.,,
ID00236,00003f72,21,「おいしい…」,It's delicious...,,
ID00236,00003fc8,54,「冷や奴なら、寄せ豆腐もうまいよな」,Cold mixed bean curd's great.,,
ID00236,00004191,18,「味は…ね」,The taste... well,,
ID00236,000041d1,45,「味が良ければいいじゃないか」,"If it tastes good, isn't that enough?",,
ID00236,000043be,51,「四角いお豆腐の上に乗った薬味…。,The toppings on top of the square tofu...,,
ID00236,00004400,42,　それこそ、完成された美…」,That's true beauty.,,
ID00236,0000446b,33,「麻婆豆腐は好きか？」,Do you like mapo tofu?,,
ID00236,00004662,21,「もちろん…」,Of course...,,
ID00236,0000480a,57,「腕のいいお店は…豆腐の形を崩さずに、,A good restaurant can stir-fry the toppings,,
ID00236,00004852,27,　上手に炒める…」,Stir-fry well...,,
ID00236,00004a00,18,「職人芸…」,It's a craft...,,
ID00236,00004a53,63,「食堂のメニューで好きなのって、なんだ？」,What's your favorite from the cafeteria menu?,,
ID00236,00004c25,18,「うどん…」,Udon...,,
ID00236,00004d93,60,「そうなのか？　ラーメンの方が人気だぞ」,Really? Ramen's more popular.,,
ID00236,00004f62,36,「あっさりしてて…いい」,It's light... I like it.,,
ID00236,00004fc7,57,「うどんのトッピングで好きなのって？」,What toppings do you like on your udon?,,
ID00236,00005193,18,「お揚げ…」,Aburaage...,,
ID00236,000051d3,36,「ああ、きつねうどんか。,"Ah, so it's kitsune udon.",,
ID00236,00005206,39,　出汁を吸ってうまいよな」,The broth tastes great.,,
ID00236,000053c0,39,「きつねうどんのきつねは…,The 'kitsune' in kitsune udon...,,
ID00236,000053f6,60,　神社のお供えの油揚げが由来…フフフ…」,It comes from shrine offerings...,,
ID00236,00005473,51,「苦手な食べものって、ないのか？」,You don't have any foods you hate?,,
ID00236,00005639,33,「クドい料理が…苦手。,I can't stand fatty dishes.,,
ID00236,00005669,45,　あっさりした味付けが…好み」,Lightly seasoned food... is my thing.,,
ID00236,000056d7,39,「いつも食べる料理って…」,Always the same dishes...,,
ID00236,000058d4,45,「そう…おいしすぎるのも…罪」,Too good... is a sin too...,,
ID00236,00005942,45,「せっかくの家庭科なんだから、,"It's home ec after all, so",,
ID00236,0000597e,54,　ご飯だけじゃなく、おかずも作れよ」,"Don't just make rice, do some side dishes too!",,
ID00236,00005b47,45,「おかずは…他の子にお任せ…」,The side dishes... I'll leave to others...,,
ID00236,00005d07,48,「私は…丹精に米をとぎ……炊く」,I... carefully rinse and cook the rice...,,
ID00236,00005d65,57,「まぁ、うまかったけどな、あのご飯は」,"Well, that rice was pretty good.",,
ID00236,00005ddf,39,「夏の定番料理といえば？」,What's a summer classic?,,
ID00236,00005f99,27,「冷やし…うどん」,Cold...udon,,
ID00236,00006110,33,「そうめんじゃなく？」,How about somen instead?,,
ID00236,000062c4,45,「そうめんより…うどんの方が、,"Somen aside...udon's better,",,
ID00236,00006300,36,　のど越しを楽しめる…」,You can enjoy the texture...,,
ID00236,00006365,45,「得意料理ってなにかあるか？」,Do you have any specialties?,,
ID00236,00006525,21,「塩にぎり…」,Salted sushi...,,
ID00236,00006696,18,「そうか…」,Oh...,,
ID00236,0000683b,60,「炊きたてのご飯を握るのは…熱くて大変」,Making sushi with hot rice...,,
ID00236,000068b8,51,「寿司のネタで一番好きなのって？」,What's your favorite sushi topping?,,
ID00236,00006a7e,21,「カッパ巻き」,Kappa maki,,
ID00236,00006ac1,18,「渋いな…」,That's cool...,,
ID00236,00006c66,51,「ワサビとキュウリは…相性抜群…」,Wasabi and cucumber... go great together...,,
ID00236,00006cda,36,「納豆って、食えるか？」,Can you eat natto?,,
ID00236,00006ed4,45,「もちろん…かき混ぜるための、,Of course... I've got special chopsticks for,,
ID00236,00006f10,36,　専用のお箸も持ってる」,mixing it up.,,
ID00236,00006f62,36,「そんなのがあるのか？」,Is there such a thing?,,
ID00236,00007119,39,「先が太くて…混ぜやすい」,Thick at the end... easier to mix.,,
ID00236,000072d3,27,「ひと味…違う！」,That's a whole new level!,,
ID00236,0000732f,60,「夏バテにはネバネバが効くっていうよな」,Sticky foods help in summer...,,
ID00236,000074fe,60,「特に山芋は…山のうなぎと呼ばれるほど、,Yamaimo’s super sticky...,,
ID00236,00007549,30,　滋養強壮にいい…」,So nourishing...,,
ID00236,00007595,57,「へ～っ、そうなのか。効きそうだなぁ」,"Hmm~, really? It seems effective.",,
ID00236,0000760f,54,「外食で好きなのって、どんな店だ？」,What kind of restaurant do you like eating out at?,,
ID00236,000077d8,24,「ファミレス…」,Famiresu...,,
ID00236,0000781e,24,「そうなのか？」,Is that so?,,
ID00236,000078de,39,「だいたい…和定食がある」,Basically... there's a set menu.,,
ID00236,00007946,51,「学校帰りに食う、ハンバーガーって,You know how burgers are good after school...,,
ID00236,00007988,30,　うまいんだよなぁ」,"They're really tasty, right?",,
ID00236,00007b7c,30,「気持ちは…わかる」,I get what you mean.,,
ID00236,00007bc8,54,「ハンバーガーなら、なにが好きだ？」,What kind of burger do you like?,,
ID00236,00007d91,30,「テリヤキバーガー。,Teriyaki burger.,,
ID00236,00007dbe,51,　照り焼きは…日本の誇る料理技法」,Teriyaki's a proud dish.,,
ID00236,00007e32,45,「グルメ番組って、見る方か？」,You're watching a gourmet show?,,
ID00236,00008035,48,「ひなびた温泉宿の…料理なら…」,The food's usually great.,,
ID00236,000080ca,33,「また、渋い番組を…」,Another boring show...,,
ID00236,0000827e,60,「温泉と…おいしい料理のセットは…鉄板」,Hot springs with yummy meals.,,
