file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00241,00010fb6,42,「真奈はね、結婚という形には,Mina doesn't really care about,,
ID00241,00010fef,27,　こだわらないよ」,the formality of marriage.,,
ID00241,000110ae,45,「好きな人のそばにいられれば、,"As long as she's with the one she loves,",,
ID00241,000110ea,39,　それだけで幸せだからね」,that's all that matters to her.,,
ID00241,000113f2,48,「クリスマスは、ユイ姉も誘って、,"I'll invite Yui-nee too for Christmas,",,
ID00241,00011431,39,　３人でなにかしたいねー」,Let's do something together.,,
ID00241,00011486,21,「お、いいな」,"Ooh, nice.",,
ID00241,0001162e,36,「ユイ姉は来年卒業だし、,"Yui-nee will be graduating,",,
ID00241,00011661,42,　３人揃ってのクリスマスは、,so this might be our last Christmas,,
ID00241,0001169a,39,　少なくなるだろうからね」,together as a trio.,,
ID00241,00011add,36,「真奈はね…にい君の妹で,"Mina is... your sister,",,
ID00241,00011b10,33,　よかったって思うよ」,and I'm glad about that.,,
ID00241,00011f10,18,「なんで？」,Why not?,,
ID00241,000120b5,48,「真奈のこと…信じてくれるから」,I can trust you with Mina.,,
ID00241,0001224e,39,「妹だぞ。当たり前だろ？」,She's my sister. Isn't that obvious?,,
ID00241,0001244b,57,「うん。そういうとこ…いいって思うよ」,Yeah. I think it's good that you're like that.,,
ID00241,0001273b,36,「マンガの恋愛ものって、,Manga love stories often have,,
ID00241,0001276e,33,　三角関係が多いよな」,love triangles.,,
ID00241,00012922,33,「相思相愛だと、物語が,"If it's mutual love, the story",,
ID00241,00012952,39,　すぐ終わっちゃうからね」,"ends too quickly, you know?",,
ID00241,00012c47,30,「恋敵とトラブルは、,A rival in love and trouble,,
ID00241,00012c74,48,　恋愛マンガの外せないキーだよ」,inseparable keys for a romance manga.,,
ID00241,00012f85,51,「兄妹って、わざわざ言わなくても、,"Siblings don't need to spell it out, right?",,
ID00241,00012fc7,42,　考えてることがわかるよね」,'Cause you know what the other's thinking.,,
ID00241,0001315a,63,「それは…そうだな。中二病ネタ以外ならな」,That's... right. Unless it's otaku stuff.,,
ID00241,0001332c,48,「それって、すごいことだよねー」,"Wow, that's amazing!",,
ID00241,00013502,36,「小さいころの真奈って、,"When you were little, Mahiro...",,
ID00241,00013535,33,　どんな印象だった？」,what was she like?,,
ID00241,00013584,60,「一日中、部屋にこもってお絵かきしたり、,All day in your room drawing or,,
ID00241,000135cf,45,　ボーッとなにか考えてたり…、,just staring off into space...,,
ID00241,0001360b,30,　今と変わんねーよ」,You haven't changed.,,
ID00241,000136a7,51,「あははー、三つ子の魂百までだね」,"Haha, three-year-olds are set in their ways.",,
ID00241,00013765,42,「心配する母さんに言われて、,"When my mom told me to get out more,",,
ID00241,0001379e,48,　よく外へ連れ出して遊んだっけ」,I'd drag you outside and play with you.,,
ID00241,00013961,24,「懐かしいねー」,That was a while ago...,,
ID00241,000139ba,63,「お前は、もっと女子力あげた方がいいぞ？」,Maybe you should work on your girly skills?,,
ID00241,00013b8c,30,「まぁまぁ、そのうち,"Don't worry, eventually",,
ID00241,00013bb9,51,　上位職にジョブチェンジするから」,I'll change jobs to an upper position.,,
ID00241,00013ef1,48,「すっごい美少女になるかもよ？」,You might turn into a super cute girl too?,,
ID00241,00013f4f,39,「はいはい、楽しみ楽しみ」,"Sure, sure, I'm looking forward to it",,
ID00241,00013fb7,57,「恋と…愛の違いって、なんだろうな？」,What's the difference between love and... romance?,,
ID00241,00014183,12,「んー」,Hmm.,,
ID00241,00014322,63,「相手を想って…瞳がうるうるするのが恋で、,"Thinking of you, my eyes water.",,
ID00241,00014370,48,　涙をこぼすのが愛…じゃない？」,"And crying is for true love, right?",,
ID00241,000148f1,45,「おっ、なかなかいい表現だな」,"Hey, nice expression.",,
ID00241,00014a7a,36,「実感こもってるでしょ」,It's heartfelt.,,
ID00241,00014c44,57,「いつまでも…仲良しでいてね、にい君」,"Stay close friends forever, big bro.",,
ID00241,00014f21,45,「あ？　そんなの当たり前だろ」,Huh? That's a given.,,
ID00241,000150ed,30,「うん、妹だもんね」,"Yeah, I'm your little sister.",,
ID00241,000152be,42,「恋の形って色々あるけど…」,Love shows up in many ways.,,
ID00241,000154be,60,「うん。ままならないのが、恋だからねー」,Yeah. Love is never perfect.,,
ID00242,000011d8,15,「真奈…」,Mina...,,
ID00242,000013fb,36,じーーーーーーーーーーっ,*Stares blankly*,,
ID00242,000015f1,12,「ん？」,Hm?,,
ID00242,000017b3,45,「にい君が私を見つめるなんて、,"It's so rare for you to look at me like that,",,
ID00242,000017ef,39,　どういう風の吹き回し？」,What's up with that?,,
ID00242,000019b6,48,「な、なんとなくだ、なんとなく」,"Um, I guess...I guess...",,
ID00242,00001b79,18,「ふーん…」,Hmm...?,,
ID00242,00001c47,15,「真奈…」,Mina...,,
ID00242,00001e6a,36,じーーーーーーーーーーっ,*Stares blankly*,,
ID00242,00002021,15,「むむ？」,Hmm?,,
ID00242,000021c3,36,「トイレなら、我慢せずに,"If it's the bathroom, just go.",,
ID00242,000021f6,39,　行った方がよいと思われ」,I think that would be better.,,
ID00242,0000224b,30,「ちっ、違げーよ！」,"Tch, no way!",,
ID00242,00002325,15,「真奈…」,Mina...,,
ID00242,00002548,36,じーーーーーーーーーーっ,*Stares blankly*,,
ID00242,00002723,18,「あうぅ…」,Ugh...,,
ID00242,000027c7,39,「ハートをつらぬく熱視線。,Piercing my heart with a hot gaze.,,
ID00242,000027fd,33,　これは…恋の予感？」,This is...a premonition of love?,,
ID00242,00002ad5,51,「ちょ、ちょっと見つめただけだ！」,"Hey, I just looked at her for a second!",,
ID00242,00002bc4,15,「真奈…」,Mina...,,
ID00242,00002de7,36,じーーーーーーーーーーっ,*Stares blankly*,,
ID00242,00002fcb,15,「むむ？」,Hmm?,,
ID00242,000031c7,39,「にらまれるようなことは、,"Getting stared down like that,",,
ID00242,000031fd,42,　なにもしてないと思われ…」,I didn't do anything...,,
ID00242,00003255,51,（う…そんな鋭い目をしてたか、俺）,Ugh... You looked at me so intently.,,
ID00242,00003344,15,「真奈…」,Mina...,,
ID00242,00003567,36,じーーーーーーーーーーっ,*Stares blankly*,,
ID00242,00003742,12,「あ…」,...,,
ID00242,00003924,30,「うん…そうだね…」,Yeah... I guess so...,,
ID00242,000039fe,15,「真奈…」,Mina...,,
ID00242,00003c21,36,じーーーーーーーーーーっ,*Stares blankly*,,
ID00242,00003dea,12,「あ…」,...,,
ID00242,00003f89,63,「そうやって…恥ずかしがらせようとして…」,You're trying to make me embarrassed like this...,,
ID00243,000011a8,33,（思い切って、手を…）,"Go for it, and put your hand...",,
ID00243,00001327,9,ぎゅっ,Squeeze,,
ID00243,00001647,15,「あぅ…」,Ow...,,
ID00243,000017b2,63,「妹の手を取るなんて……にい君、積極的…」,Taking your sister's hand... You're being bold.,,
ID00243,00001b55,54,「な、なんとなくだ！　なんとなく！」,"W-well, kind of! Kind of!",,
ID00243,00001bcc,33,（思い切って、手を…）,"Go for it, and put your hand...",,
ID00243,00001d4b,9,ぎゅっ,Squeeze,,
ID00243,00002022,60,「ん？　特に転びそうな場所でもないよ？」,Huh? Nothing here to trip on.,,
ID00243,00002282,36,「お、おう、そうだよな」,"Y-yeah, right.",,
ID00243,000022e7,33,（思い切って、手を…）,"Go for it, and put your hand...",,
ID00243,00002466,9,ぎゅっ,Squeeze,,
ID00243,0000274f,12,「あ…」,...,,
ID00243,000028ee,48,「いいもんだねー、手を繋ぐって」,"It feels good to hold hands, doesn't it?",,
ID00243,000029d6,33,（思い切って、手を…）,"Go for it, and put your hand...",,
ID00243,00002b55,9,ぎゅっ,Squeeze,,
ID00243,00002e2c,15,「あぐっ」,Aghh,,
ID00243,00002ffb,27,「にい君…痛い…」,Ow... Bro-kun...,,
ID00243,000031f6,18,「わ、悪い」,S-Sorry,,
ID00243,00003249,33,（思い切って、手を…）,"Go for it, and put your hand...",,
ID00243,000033c8,9,ぎゅっ,Squeeze,,
ID00243,000036b1,12,「あ…」,...,,
ID00243,0000388f,48,「恋人同士みたいだねー、にい君」,"It's like we're a couple, Bro-kun.",,
ID00243,00003c70,15,「うぐっ」,Ugh...,,
ID00243,00003cc0,33,（思い切って、手を…）,"Go for it, and put your hand...",,
ID00243,00003e3f,9,ぎゅっ,Squeeze,,
ID00243,00004143,36,「にい君、手を繋ぐのは、,"Bro-kun, holding hands is...",,
ID00243,00004176,45,　タイミングが重要だと思われ」,"Timing's important, I guess.",,
ID00243,0000454f,48,「くっ、お前に教えられるとは…」,"Hmph, you're telling me...",,
ID00244,00002651,36,「およ？　どうかした？」,Whoa? What's up?,,
ID00244,000026e7,45,「なんか、ほこりがついてたぞ」,There was some dust on you.,,
ID00244,000028a7,42,「あ、取ってくれてありがと」,"Oh, thanks for getting it off.",,
ID00244,00002c0e,15,「むぐ…」,Mmmph...,,
ID00244,00002c4b,33,「なんでほっぺたを？」,Why my cheek though?,,
ID00244,00002c9a,36,「なんかついてたんだよ」,It had something stuck to it.,,
ID00244,00002e51,42,「あ、取ってくれてありがと」,"Oh, thanks for getting it off.",,
ID00244,000031b8,18,「むぎゅ…」,...Squish...,,
ID00244,0000335d,24,「な、なんで？」,W-Why?,,
ID00244,000033a3,36,「なんかついてたんだよ」,It had something stuck to it.,,
ID00244,0000355a,54,「およよ？　ありがと、取ってくれて」,"Whoooa, thanks for getting that.",,
ID00244,00003928,15,「んぐ…」,...Nngh...,,
ID00244,00003a93,30,「ど、どうかした？」,Wh-what's up?,,
ID00244,00003adf,48,「口を押さえると、お前の中二病が,"If I shut you up,",,
ID00244,00003b1e,27,　治らないかなと」,Maybe it'll go away.,,
ID00244,00003cde,51,「むむ…たとえ口を封じられようと、,"Hmm... Even if my mouth is sealed,",,
ID00244,00003d20,60,　我が魔法はプログラムにて詠唱可能ッ！」,my magic can still be chanted through a program!,,
ID00244,00004176,21,「はぅあっ！」,Hahhh!,,
ID00244,0000431e,39,「く、くすぐったいってー」,"S-s-stop it, it tickles!",,
ID00244,00004373,48,「わ、悪い、なんかついてたから」,"S-sorry, there was something stuck",,
ID00244,00004664,48,「むむ…いきなりは驚くと思われ」,Hmm... You'd be surprised,,
ID00244,000047fd,18,「だよな…」,Right...,,
ID00244,00004a8d,24,「ん？　なに？」,Hmm? What's up?,,
ID00244,00004caf,57,「ほこりがついてたから、取ったんだよ」,Your neck was dusty.,,
ID00244,00004e44,57,「そっか、ありがと。にい君は優しいね」,"Oh, thanks. You're really nice, Bro-kun.",,
ID00244,00005114,15,「んあっ」,Nngh!,,
ID00244,0000527f,57,「ま、まさか…兄妹の壁を越えようと…」,You wouldn't dare...,,
ID00244,000052e6,63,「ち、ちがっ！　手が滑ったんだ！　悪い！」,"N-No, it's not that! I just slipped... Sorry!",,
ID00244,0000553a,12,「む…」,Ugh...,,
ID00244,000056d9,36,「にい君、髪が乱れるよ」,"Hey, your hair's getting messy.",,
ID00244,0000572b,30,「お、おう、悪い…」,"O-Oh, sorry...",,
ID00244,0000594b,15,「むぐ…」,Mmmph...,,
ID00244,00005aed,42,「兄とはいえ、気安く触るのは,"Even though we're siblings, I don't think",,
ID00244,00005b26,33,　よくないと思うよ？」,It's not okay.,,
ID00244,00005b75,18,「わ、悪い」,S-Sorry,,
ID00244,00005d89,30,「んぐ…っくしっ！」,Ng... Ksssh!,,
ID00244,000060d9,39,「もう、いきなり触るから」,You always go for the sudden touches.,,
ID00244,00006269,18,「わ、悪い」,S-Sorry,,
ID00244,0000647d,15,「んぐ…」,...Nngh...,,
ID00244,0000661f,30,「むむ…兄とはいえ、,Even if siblings...,,
ID00244,0000664c,42,　気安く妹の唇に触れるのは、,Not right to...,,
ID00244,00006685,30,　よくないと思われ」,is it?,,
ID00244,00006839,21,「わ、悪い…」,S-Sorry...,,
ID00244,00006a62,15,「はうっ」,Ahh!,,
ID00244,00006c04,45,「首への攻撃は禁止の方向で！」,"No neck attacks, that's the rule!",,
ID00244,00006e33,33,「ん？　どうかした？」,Hm? What's up?,,
ID00244,00006fea,33,「まぁ…なんとなく…」,Well... I guess...,,
ID00244,0000719e,36,「ふむ…意味不明だねぇ」,Hmm... That makes no sense.,,
ID00244,000073d6,27,「ひゃあああっ！」,Hiiiii!,,
ID00244,00007600,39,「い、妹の胸を…にい君…」,My brother's hands...,,
ID00244,000077d7,48,「わ、悪い！　手が滑ったんだ！」,S-Sorry! My hand slipped!,,
ID00244,00007a71,36,「うんうん、お兄ちゃんに,"Yeah yeah, having my big bro",,
