file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00234,0000e73a,48,　三角のラインがスポーティよね」,The triangle line makes it sporty.,,
ID00234,0000ea58,42,「そろそろ泳ぎ納めだけど…」,Season's end is near.,,
ID00234,0000ec15,48,「そうねぇ…なんだか名残惜しい」,Yeah... I kind of feel bad to part with it.,,
ID00235,00003b12,57,「さすがユイ姉、体操服のウオーキング、,"As expected of you, Yui-nee.",,
ID00235,00003b5a,54,　まるでファッションショーだったよ」,just like a fashion show.,,
ID00235,00003d23,45,「当たり前よ、プロなんだから」,"It's my job, I'm a pro.",,
ID00235,0000401e,54,「どんな服装でも、魅せてみせるわよ」,"No matter what I wear, I'll show off.",,
ID00235,000041d0,42,「スカートの下にブルマとは、,"There's a leotard under the skirt,",,
ID00235,00004209,27,　刺激的だったよ」,That was provocative.,,
ID00235,000043b7,51,「うわぁ…姉のブルマ姿を喜ぶとか、,"Ugh... I'm so glad you liked my leotard look,",,
ID00235,000043f9,21,　ドン引き…」,I can't believe it...,,
ID00235,000046e9,48,「お、俺は、被写体としてだな！」,"Hey, I'm the one getting photographed here!",,
ID00235,000048ac,54,「はいはい、ぶろ君はブルマ好きっと」,"Yeah, yeah, bro's into bikinis.",,
ID00235,00004bbd,18,「ったく…」,...Man...,,
ID00235,00004c10,51,「撮影がなければやれるんだけどな、,"I could do it if there wasn't a shoot going on,",,
ID00235,00004c52,24,　バレーボール」,volleyball.,,
ID00235,00004dfd,45,「そうね、時期が悪かったわね」,"Well, the timing was bad.",,
ID00235,0000513f,45,「撮影が終わったら、いくらでも,"Once we're done with this shoot,",,
ID00235,0000517b,36,　レシーブしてやるわよ」,I'll catch as many as you want.,,
ID00235,00005480,63,「ひめちゃんって、体操やってるだけあって、,"Hime-chan, your gymnastics training really shows,",,
ID00235,000054ce,63,　背筋がピンッと伸びて、きれいなのよねぇ」,your back is so straight and beautiful.,,
ID00235,00005a88,36,「モデルになれば、絶対に,"If you become a model, I'm sure",,
ID00235,00005abb,39,　仕事あると思うけどなぁ」,you'll get work.,,
ID00235,00005c9f,57,「ユイ姉みたいに、雑誌のグラビアを飾る,"Like how Yui-nee poses for magazine spreads,",,
ID00235,00005ce7,45,　凜世なんて、想像つかないよ」,I can't even imagine Rinze doing that.,,
ID00235,00005d71,57,「ユイ姉みたいに、雑誌のグラビアを飾る,"Like how Yui-nee poses for magazine spreads,",,
ID00235,00005db9,45,　妃月なんて、想像つかないよ」,I can't even imagine Himeragi doing that.,,
ID00235,00005f71,54,「フフッ、そうね。あり得ないわよね」,"Hehe, yeah. It's impossible.",,
ID00235,00006295,51,「相良さんと一緒にランニングか…」,Running with Sagara-san...,,
ID00235,0000645b,60,「フフッ、いいでしょ？　うらやましい？」,"Hehe, isn't it nice? Jealous?",,
ID00235,00006772,63,「この暑いのに、ランニングってとこがなぁ」,"It's hot out, but I like that you're running.",,
ID00235,00006944,51,「だからいいんじゃない、汗が出て。,"So it's good, right? You're sweating.",,
ID00235,00006986,33,　わかってないわねぇ」,"You really don't get it, do you?",,
ID00235,00006c95,63,「キックターゲットは、マトに当てるゲームで,Kick target is aiming for the bullseye.,,
ID00235,00006ce3,54,　ただボールを蹴る遊びじゃないぞ？」,It's not just kicking the ball around.,,
ID00235,00006eac,33,「いいの、楽しければ。,That's fine if you're having fun.,,
ID00235,00006edc,45,　おかげでスッキリしちゃった」,"Thanks to that, I feel refreshed now.",,
ID00235,000070bc,57,「ユイ姉って、結構、足が速い方だよな」,Yui-nee is actually pretty fast.,,
ID00235,00007288,51,「そんなに運動してないわりにはね」,Even though you don't do much exercise.,,
ID00235,0000744e,36,「ちゃ～んと練習すれば、,"If you trained properly,",,
ID00235,00007481,60,　陸上部にも引けを取らないんだけどなぁ」,"you'd be just as good as the track team, ya know?",,
ID00235,00007798,18,「はいはい」,Sure sure.,,
ID00235,000077eb,36,「苦手なスポーツって？」,What sport are you bad at?,,
ID00235,000079a2,39,「ボクシングね。殴られると,"Boxing. When I get hit,",,
ID00235,000079d8,57,　血が出るじゃない？　あれが苦手で…」,"I bleed, right? That's what I'm bad at...",,
ID00235,00007f55,45,「目とかすっごく腫れちゃって、,"My eyes swell up really badly,",,
ID00235,00007f91,63,　見てられない。ぶろ君がやるって言ったら、,"I can't stand it. When you said you'd do it,",,
ID00235,00007fdf,24,　絶対反対する」,I'd oppose it.,,
ID00235,0000857f,45,「安心してくれ、やんねーから」,"Don't worry, I won't do it.",,
ID00235,000085ed,48,「ユイ姉って、体、柔らかいよな」,"Yui-nee's body is really soft, right?",,
ID00235,000087b0,57,「大事だからね、柔軟性は。体が固いと、,"It's important to be flexible. If your body's stiff,",,
ID00235,000087f8,51,　ポーズがぎこちなくなるでしょ？」,"your poses will look awkward, right?",,
ID00235,00008da6,24,「小さい頃から、,"Ever since I was little,",,
ID00235,00008dcd,54,　ストレッチを欠かした日はないわよ」,there hasn't been a day when I didn't stretch.,,
ID00235,00008f7f,60,「サッカーと野球なら、どっちが好きだ？」,"Which one do you like better, soccer or baseball?",,
ID00235,0000914e,36,「そりゃあ、サッカーよ。,"Of course, soccer.",,
ID00235,00009181,60,　髪型とか、個性的な人が多いじゃない？」,There are many unique hairstyles.,,
ID00235,000095c6,63,「野球は丸刈りの印象がすごくあるのよねぇ」,Baseball's all buzz cuts.,,
ID00235,000098a9,51,「まぁ、髪型の自由はなさそうだな」,No hair freedom there.,,
ID00235,0000991d,45,「ユイ姉って、チームスポーツが,"You're not good at team sports, Yui-nee.",,
ID00235,00009959,27,　苦手そうだよな」,aren't you?,,
ID00235,00009b07,51,「まぁね。人に合わせるの苦手だし、,"Yeah. I'm bad at going with the flow,",,
ID00235,00009b49,21,　難しいわね」,it's tough.,,
ID00235,00009d65,36,「得意なスポーツって？」,What's your favorite sport?,,
ID00235,00009f1c,24,「陸上が好きよ」,I like track and field.,,
ID00235,0000a0c7,39,「少しでも記録が伸びると、,"It's nice when my times improve, right?",,
ID00235,0000a0fd,33,　うれしいじゃない？」,aren't you happy then?,,
ID00235,0000a2d1,45,「ユイ姉って、体育の成績は？」,"How are you doing in PE class, Yu-san?",,
ID00235,0000a491,60,「仕事で休みがちだから、よくはないわね」,"You're often absent for work, so not great.",,
ID00235,0000a79b,63,「本気出せば、いい成績取れるんだけどなぁ」,"If I really tried, I could get good grades.",,
ID00235,0000aa91,63,「テレビのスポーツ中継でよく見るのって？」,The sports you often see on TV?,,
ID00235,0000ac63,63,「スポーツは結果だけわかればいいって感じ。,It's just the results that matter in sports.,,
ID00235,0000acb1,39,　ニュースとかネットでね」,"You know, on news and stuff online.",,
ID00235,0000b118,45,「試合に勝ったり、優勝した人の,I find interviews with winners or champions,,
ID00235,0000b154,42,　インタビューが面白いのよ」,really interesting.,,
ID00235,0000b46c,54,「体操選手の運動神経ってすごいよな」,Gymnasts have amazing coordination skills.,,
ID00235,0000b641,45,「そうね～、素質って大事よね」,"Yeah, talent is important, isn't it?",,
ID00235,0000b973,33,「一流のアスリートは、,Top athletes chosen.,,
ID00235,0000b9a3,57,　みんな選ばれた人なんだなぁって思う」,aren't they?,,
ID00235,0000bcda,63,「ユイ姉って、レオタード着たことあるよな」,"You've worn a leotard before, right, Yuichan?",,
ID00235,0000beb8,42,「あるわよ、撮影で何度もね」,I've had plenty.,,
ID00235,0000c1e7,51,「レオタードって、体操はもちろん、,"Leotards for gymnastics,",,
ID00235,0000c229,57,　グラビア、レースクイーンに至るまで、,"for glamour shots and race queen outfits too,",,
ID00235,0000c271,54,　幅広く使われるスポーツウェアよね」,aren't they? They're pretty versatile sports wear.,,
ID00235,0000c82f,18,「はははは」,Hahaha,,
ID00235,0000c882,54,「腕立て伏せって何回ぐらい出来る？」,How many push-ups can you do?,,
ID00235,0000ca4b,33,「１５回は出来るわよ」,Fifteen or so.,,
ID00235,0000cbd5,21,「お、スゲェ」,Whoa!,,
ID00235,0000cd7d,60,「バストアップにいいのよ、腕立て伏せは」,Push-ups are great for bust growth.,,
ID00235,0000cf35,45,「ダンスの授業って、好きか？」,Do you like dance class?,,
ID00235,0000d0f5,39,「好きよ、有酸素運動だし」,"I like them, they're aerobic exercise.",,
ID00235,0000d421,45,「毎回ダンスでもいいぐらいよ」,It's almost as good as dancing every time.,,
ID00235,0000d48f,30,「体育の授業って…」,Physical education class...,,
ID00235,0000d640,60,「そうよ～、ぶろ君は運動不足なんだから、,"That's right, Bro-kun is out of shape, so",,
ID00235,0000d68b,33,　手を抜いちゃダメよ」,You can't slack off.,,
ID00235,0000daff,48,「スイカ割り、楽しかったわね～。,Watermelon smashing was fun.,,
ID00235,0000db3e,48,　まぁちゃんもノリノリだったし」,Maa-chan was really into it too.,,
ID00235,0000dd0e,33,「俺も童心に帰れたよ」,I got to be a kid again too.,,
ID00235,0000dec2,57,「フフッ、いいわね、３人の夏休みって」,"Hehe, summer break with you three.",,
ID00235,0000e1e9,48,「ユイ姉って、ダンスうまいよな」,Yui-nee is really good at dancing.,,
ID00235,0000e3ac,63,「フフッ、魅せる動きに慣れてるってことよ」,"Hehe, it's because you're used to showing off.",,
ID00235,0000e5cf,33,（ユイ姉の体操服姿…）,Yui-nee in her gym clothes...,,
ID00235,0000e807,48,「はぁ…姉の脚に釘付けってのも、,Haa... Getting stuck on your sister's legs is...,,
ID00235,0000e846,33,　どうかと思うわよ？」,I don't think that's a good idea?,,
ID00235,0000e93c,36,「そ、そうじゃないって。,S-That's not it.,,
ID00235,0000e96f,39,　体操服にニーソックスって,You don't really wear,,
ID00235,0000e9a5,45,　あんまり履かないよな、と…」,leggings with a PE uniform...,,
ID00235,0000eb65,24,「面白いでしょ？,Isn't that interesting?,,
ID00235,0000eb8c,54,　ファッションは遊び心も大事なのよ」,Fashion is all about fun too.,,
ID00235,0000eeb0,57,「スポーツテストで一番得意なのって？」,You're best at the sports test?,,
ID00235,0000f07c,39,「ハンドボール投げ、かな」,Maybe handball throw?,,
ID00235,0000f371,42,「男子顔負けの投げ方だって、,"They say you can throw like a guy,",,
ID00235,0000f3aa,39,　ほめられたことあるのよ」,You've been praised for it before.,,
ID00235,0000f54d,54,「ユイ姉が野球の始球式に呼ばれたら、,"If Yui-nee was asked to throw the first pitch,",,
ID00235,0000f592,36,　ノーバンいけそうだな」,she could probably do it no problem.,,
ID00235,0000f749,63,「あ、ノーパン始球式と空目しちゃうアレね」,"Oh, no panties mixed up with first pitch.",,
ID00235,0000fbc8,57,「いいわね～、ノーパン決めちゃうわよ」,That's nice~ I'll go all out then.,,
ID00235,0000fd6a,42,「ノーバンだ！　ノーバン！」,No panties! No panties!,,
ID00235,0000ff27,33,「フフッ、空耳、空耳」,"Heheh, misheard, misheard.",,
ID00235,000100c4,45,「キャンプへ行くなら、海と山、,"If we camp, beach or mountains.",,
ID00235,00010100,27,　どっちがいい？」,Which is better?,,
ID00235,000102ae,54,「山ね。海は撮影で散々行ってるから」,"Mountains, I've been to beaches enough.",,
ID00235,00010724,51,「高いところに登るの、好きだしね」,I like climbing up high places too.,,
ID00235,00010a38,57,「スポーツが得意な男はモテるんだから、,"Sports are popular with girls, you know.",,
ID00235,00010a80,39,　もっとがんばりなさいよ」,You can do better than that.,,
ID00235,00010d82,54,「別にモテたいからってスポーツを…」,It's not like I'm doing sports just to be popular...,,
ID00235,00010f4b,42,「動機なんて不純でいいのよ。,Your motives don't have to be pure.,,
ID00235,00010f84,33,　男って、モテたいから,Guys do things to get attention.,,
ID00235,00010fb4,39,　がんばる生き物じゃない」,They're animals that work hard for it.,,
ID00235,000112b6,33,「ぐぐ…言い返せない」,...Guh...I can't argue back,,
ID00235,00011318,36,「護身術に合気道なんか、,"Self-defense with aikido, huh?",,
ID00235,0001134b,45,　覚えるといいんじゃないか？」,Maybe it's good to learn that kind of stuff?,,
ID00235,0001150b,45,「ん～、太極拳の方がいいかな。,Mmm...maybe tai chi is better.,,
