file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00245,000071ee,54,「いや、一般的にどうなんだろうと…」,"I mean, what's generally popular...",,
ID00245,00007406,21,「そうねぇ…」,Hmm...,,
ID00245,000075f5,48,「かわいいものがいいんじゃない？,Maybe something cute would be good?,,
ID00245,00007634,27,　ぬいぐるみとか、,"Like stuffed animals,",,
ID00245,0000765e,51,　キャラクターのアクセサリーとか」,or character accessories.,,
ID00245,00007ad1,48,「先生はそういうの大好きだなぁ」,You really like that kind of stuff.,,
ID00245,00007cb4,54,「恋の季節って…いつだと思います？」,When do you think the season of love is...?,,
ID00245,00007e7d,27,「恋の季節…かぁ」,"The season of love, huh...",,
ID00245,0000812f,39,「やっぱり夏なんじゃない？,"It's definitely summer, right?",,
ID00245,00008165,63,　夏休みに彼氏が出来る子って、結構いたし」,A lot of girls get boyfriends during summer break.,,
ID00245,000087dc,45,「私は…縁がなかったけどね…」,I didn't have any such luck...,,
ID00245,00008b66,57,「結菜さんに彼氏が出来たらどうする？」,What would you do if Kurenai got a boyfriend?,,
ID00245,00008bcd,63,「大歓迎ですよ。わがままな姉から解放されて,Love to have her over.,,
ID00245,00008c1b,24,　ほっとします」,I can breathe easy.,,
ID00245,00008de2,57,「またまたぁ、ホントは寂しいくせに～。,"Again, you're just saying that 'cause you miss me~.",,
ID00245,00008e2a,54,　あんなにきれいなお姉さんなのよ？」,She's such a pretty big sister.,,
ID00245,0000918e,54,「はは…マジで気が楽になりますって」,Haha... I really do feel a lot better.,,
ID00245,0000936a,30,「妹の真奈ちゃんに、,"To my Mana-chan,",,
ID00245,00009397,42,　彼氏が出来たらどうする？」,What'll you do if you get a boyfriend?,,
ID00245,0000957d,54,「あいつの妄想に付き合える男なんて、,No guy'd deal with that.,,
ID00245,000095c2,36,　そうそう現れませんよ」,It won't happen anytime soon.,,
ID00245,00009795,54,「またまたぁ、そんなこと言ってると、,"Again, saying stuff like that~",,
ID00245,000097da,45,　趣味の合う男の子が現れて…」,A boy who shares my interests showing up...,,
ID00245,00009b19,45,「あいつにはまだ早いですって。,It's too early for him to show up yet.,,
ID00245,00009b55,24,　中２ですよ？」,I'm only in middle two.,,
ID00245,00009cc9,63,「フフッ、それもそうね。恋するには早いか」,"Hehe, that's true. It's too early for love.",,
ID00245,0000a1b7,48,「恋って、よくわからないけど…」,Love is something I don't really get...,,
ID00245,0000a37a,24,「困ったことに、,"The problem is that,",,
ID00245,0000a3a1,63,　先生にもよくわからないのよねぇ。はぁ…」,Even the teacher's lost.,,
ID00245,0000a903,63,「心美先生の好みのタイプって、どんな男？」,What kind of guy is Ms. Shinomiya into?,,
ID00245,0000aad5,45,「ん～、やっぱり頼れる人かな。,"Hmm, probably someone dependable.",,
ID00245,0000ab11,39,　たのもしくて、私を陰から,Someone strong who can support me,,
ID00245,0000ab47,33,　支えてくれるような」,from the shadows...,,
ID00245,0000afec,36,「ルックスは気になる？」,Do you care about looks?,,
ID00245,0000b1fd,45,「ううん、見た目は気にしない。,"Nope, I don't really care about that.",,
ID00245,0000b239,45,　私より背が高い方がいいけど」,I just prefer guys taller than me.,,
ID00245,0000b710,57,「それって、ほとんどの男が高いけど？」,Isn't most of them tall anyway?,,
ID00245,0000b97d,45,「そう。だから全然気にしない」,Exactly. So it doesn’t matter.,,
ID00245,0000bb5d,51,「年上、年下、同い年、つき合うなら,Age isn't an issue.,,
ID00245,0000bb9f,33,　どれがいいですか？」,Which do you prefer?,,
ID00245,0000bd53,45,「特にこだわりはないのよねぇ」,I don’t really have a preference though.,,
ID00245,0000bfa7,57,「年下の人でも、私より年上に見えるし」,Even someone younger looks older than I am.,,
ID00245,0000c300,18,「はははは」,Hahaha,,
ID00245,0000c353,27,「デートするなら、,"If we're going on a date,",,
ID00245,0000c37d,45,　どんなとこへ行きたいです？」,Where do you wanna go?,,
ID00245,0000c53d,39,「ん～、生徒や保護者の方と,"Hmm, meeting them too.",,
ID00245,0000c573,33,　出会ったりするから、,I'd prefer somewhere else.,,
ID00245,0000c5a3,48,　なるべく郊外の方がいいのよね」,It's better if it's somewhere outside the city.,,
ID00245,0000cbe4,57,「ほら、すぐ噂になっちゃいそうだから」,"You know, it'll probably become a rumor right away.",,
ID00245,0000cdd0,36,「いろんなクラスの男が、,Guys from all sorts.,,
ID00245,0000ce03,60,　心美先生がかわいいって、噂してますよ」,who're spreading rumors that Ms. Shinomi is cute.,,
ID00245,0000cfd2,36,「ホントォ？　うれしい」,Really? That's nice.,,
ID00245,0000d2e0,30,「けど、ほめたって、,"But even if you praise me,",,
ID00245,0000d30d,51,　テストの点はおまけしないからね」,I won't give you extra credit on tests.,,
ID00245,0000d648,18,「はははは」,Hahaha,,
ID00245,0000d69b,45,「結婚するならいつまで…とか、,When are you going to get married...,,
ID00245,0000d6d7,36,　考えたことありますか？,Ever thought about it?,,
ID00245,0000d88e,57,「そりゃあ考えるわよ。もう２２だもん」,Of course I have. You're already 22.,,
ID00245,0000dc60,48,「あっという間に、２５になって、,"Before you know it, you'll be 25,",,
ID00245,0000dc9f,54,　２７になって…ささ、さ、３０に…」,then 27... and then 30...,,
ID00245,0000e4ec,45,「ま、若く見えるからいっか～」,"Well, at least I look young~",,
ID00245,0000e6cc,63,「相手を絶対に惚れさせるクスリがあったら、,If there was a drug that...,,
ID00245,0000e71a,24,　どうします？」,Then what would you do?,,
ID00245,0000e91f,42,「ダメダメ、そんな不正行為、,"No no, cheating like that,",,
ID00245,0000e958,33,　先生は認めませんよ」,won't work with me.,,
ID00245,0000ee3c,48,「正々堂々と、恋の１００点満点を,Go for it and score high.,,
ID00245,0000ee7b,24,　勝ち取ってね」,Win her over.,,
ID00245,0000f19d,42,「先生ってみんな忙しすぎて、,"No no, you guys are all so busy that",,
ID00245,0000f1d6,42,　出会いがなさそうですよね」,No time for dates.,,
ID00245,0000f393,39,「はぁ…そうなのよねぇ…。,"Hah... That's right, isn't it...",,
ID00245,0000f3c9,63,　休日も、学校行事でなくなることが多いし」,Weekends get busy.,,
ID00245,0000f75c,57,「おかげで、先生同士で一緒になる人って,Teachers spend time.,,
ID00245,0000f7a4,24,　結構多いのよ」,Quite a few.,,
ID00245,0000fbc5,63,「けどそれだと、忙しい時期が重なっちゃって,But then we'd be busy at the same time.,,
ID00245,0000fc13,33,　余裕がないのよねぇ」,there's no room for error.,,
ID00245,0000ffcd,54,「一目惚れって、したことあります？」,Have you ever had a crush at first sight?,,
ID00245,000101a8,24,「あるわよぉ～」,I have~,,
ID00245,000101ee,39,「えっ？　ど、どんな男？」,Wh-what kind of guy?,,
ID00245,000103a8,33,「ファンシーショップの,"From a fancy shop,",,
ID00245,000103d8,42,　かわいい～ウサギさんとか」,cute little bunny stuff like that.,,
ID00245,0001087a,48,「見た瞬間、もう買うしかないって,"The moment I saw it, I had to buy it.",,
ID00245,000108b9,21,　思っちゃう」,It's what I think.,,
ID00245,00010ba9,18,「はははは」,Hahaha,,
ID00245,00010bfc,48,「恋愛小説って、読む方ですか？」,Do you read romance novels?,,
ID00245,00010e0e,54,「ん～、最近はあんまり読まないわね」,"Hmm, I haven't been reading them much lately.",,
ID00245,00011294,36,「けど、中等部のころは、,"But back in middle school,",,
ID00245,000112c7,36,　いっぱい読んだわよぉ。,I used to read a ton.,,
ID00245,000112fa,45,　恋に恋するお年頃だったから」,That was when we were all in love.,,
ID00245,000118c2,42,「好きとか、嫌いとかって…」,Like liking or disliking...,,
ID00245,00011a7f,57,「フフッ、イヤよイヤよも好きのうちって,"Hehe, even 'dislike' can be a form of like.",,
ID00245,00011ac7,21,　言うものね」,That's how it is.,,
ID00245,00011f05,51,「恋の色って何色だと思いますか？」,What color do you think love is?,,
ID00245,000120e7,60,「もちろんピンクよ。かっわいい～ピンク」,"Of course, pink! So cuuute~ pink",,
ID00245,00012411,57,「心美先生って、恋に一途な方ですか？」,Is Ms. Shinbi someone who's all in on love?,,
ID00245,000125dd,54,「そうね～、よくわからなかったけど、,"Well~, I wasn't sure before but...",,
ID00245,00012622,57,　一途な方なんじゃないかなぁって思う」,I think she might be all in on it,,
ID00245,00012ae4,33,「最近よ、気づいたの」,I noticed recently.,,
ID00245,00012cae,54,「男って、女の涙に弱いんですよね…」,Men are weak to women's tears...,,
ID00245,00012e77,57,「フフッ、涙は女の武器っていうものね」,"Heh, tears are a girl's weapon.",,
ID00245,000132d5,45,「気をつけなきゃダメですよぉ、,"You have to be careful though,",,
ID00245,00013311,54,　悪い女に引っかかっちゃうんだから」,or you'll get taken in by the bad ones.,,
ID00245,000137e9,18,「その…ね。,"Um... well,",,
ID00245,0001380a,59,　@str_000君とこうして話してると…楽しい」,talking with @str_000 like this is fun.,,
ID00245,00013fa1,60,「相性って不思議ね。…生徒と先生なんて、,"Compatibility is weird. ...Students and teachers,",,
ID00245,00013fec,30,　関係ないんだなぁ」,aren't supposed to mix.,,
ID00245,0001437b,21,「心美先生…」,Miss Shinomiya...,,
ID00245,000143d1,42,「来年、クラスの男子全員に、,"Next year, all the guys in my class will",,
ID00245,0001440a,48,　バレンタインチョコを配ったり、,give out Valentine's Day chocolates to~,,
ID00245,00014449,30,　な～んてことは…」,...won't happen.,,
ID00245,000145fa,54,「あ、いいわね。ウサギさんのチョコを,"Ah, that's nice. Usagi's chocolate.",,
ID00245,0001463f,24,　配ってあげる」,I'll hand them out.,,
ID00245,00014969,51,「ウサギの？　それって、手作り？」,Usagi's? You mean homemade?,,
ID00245,00014b2f,60,「溶かして型に入れるだけだもん、簡単よ」,It's simple.,,
ID00245,00014d5e,50,「@str_000君には、特別におっきいのを,@str_000-kun gets one extra big one secretly.,,
ID00245,00014d9f,27,　こっそりあげる」,I'll slip it to you.,,
ID00245,00014fba,12,「え…」,Huh...?,,
ID00245,0001516b,63,「あ…い、いろいろお世話になってるからよ。,Thanks for all your help.,,
ID00245,000151b9,45,　ふ、深い意味じゃないからね」,"N-no, not in any deep way though",,
ID00245,00015b9c,57,「もし、俺と心美先生が同級生だったら、,If Heart and I were classmates...,,
ID00245,00015be4,48,　どうだったんだろうなぁって…」,I wonder how that would have been?,,
ID00245,00015da7,60,「そんなの仲好しに決まってるじゃなぁい」,Of course we'd be best friends!,,
ID00245,000160e8,30,「今と同じようにね」,"Just like now, you know?",,
ID00245,00016147,63,「俺…恋に臆病じゃダメだと思うんですよね。,I think it's bad to be cowardly about love...,,
ID00245,00016195,45,　もっと積極的に行かないと…」,I need to be more proactive...,,
ID00245,00016355,33,「あ、いいこと言う～」,"Aw, that's a good point~",,
ID00245,000166da,36,「そう！　好きになったら,That's right! When you fall in love,,
ID00245,0001670d,30,　アタックあるのみ！,You gotta go all out!,,
ID00245,0001673a,33,　当たって砕けろよ！」,Go for it and shatter!,,
ID00245,00016ae9,45,「いや、砕けちゃマズいんで…」,"No, I don't want to get shattered...",,
ID00245,00016ca9,54,「あ、そっか。じゃあ、砕けないように,"Oh, got it. So, without getting shattered",,
ID00245,00016cee,24,　ぶつかれ～！」,Just ram into them~!,,
ID00245,0001728e,18,「はははは」,Hahaha,,
ID00245,000172e1,45,「いつか…子供が出来るとして、,If we ever have kids...,,
ID00245,0001731d,57,　男の子と女の子、どっちがいいです？」,"Which would you prefer, a boy or a girl?",,
ID00245,00017505,42,「女の子！　私とそっくりで、,"A girl! Just like me,",,
ID00245,0001753e,45,　姉妹みたいになるといいなぁ」,I hope we can be like sisters,,
ID00245,000179b8,30,「ははは、なりそう」,"Haha, sounds likely",,
